[Spectrum]
Version            = 1
IDData             = DLAB_2024-07-09_07-23-32_061_113
IDDevice           = SAM_8860
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Air
IDDataTypeSub3     = 
DateTime           = 2024-07-09 07:22:44
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-07-04_08-22-40_130_756
IDDataCal = 
IntegrationTime = 64
 182 0.251954340194932 0 0
 183 0.241121321946797 0 0
 184 0.231191075034787 0 0
 185 0.220599455849823 0 0
 186 0.211103070301542 0 0
 187 0.201302165715228 0 0
 188 0.191635955414092 0 0
 189 0.181720027351803 0 0
 190 0.17166414620274 0 0
 191 0.161770418701274 0 0
 192 0.152615838693186 0 0
 193 0.144338081860196 0 0
 194 0.137212296309949 0 0
 195 0.130765871684139 0 0
 196 +NAN 0 0
 197 +NAN 0 0
 198 +NAN 0 0
 199 +NAN 0 0
 200 +NAN 0 0
 201 +NAN 0 0
 202 +NAN 0 0
 203 +NAN 0 0
 204 +NAN 0 0
 205 +NAN 0 0
 206 +NAN 0 0
 207 +NAN 0 0
 208 +NAN 0 0
 209 +NAN 0 0
 210 +NAN 0 0
 211 +NAN 0 0
 212 +NAN 0 0
 213 +NAN 0 0
 214 +NAN 0 0
 215 +NAN 0 0
 216 +NAN 0 0
 217 +NAN 0 0
 218 +NAN 0 0
 219 +NAN 0 0
 220 +NAN 0 0
 221 +NAN 0 0
 222 +NAN 0 0
 223 +NAN 0 0
 224 +NAN 0 0
 225 +NAN 0 0
 226 +NAN 0 0
 227 +NAN 0 0
 228 +NAN 0 0
 229 +NAN 0 0
 230 +NAN 0 0
 231 +NAN 0 0
 232 +NAN 0 0
 233 +NAN 0 0
 234 +NAN 0 0
 235 +NAN 0 0
 236 +NAN 0 0
 237 +NAN 0 0
 238 +NAN 0 0
 239 +NAN 0 0
 240 +NAN 0 0
 241 +NAN 0 0
 242 +NAN 0 0
 243 +NAN 0 0
 244 +NAN 0 0
 245 +NAN 0 0
 246 +NAN 0 0
 247 +NAN 0 0
 248 +NAN 0 0
 249 +NAN 0 0
 250 +NAN 0 0
 251 +NAN 0 0
 252 +NAN 0 0
 253 +NAN 0 0
 254 +NAN 0 0
 255 +NAN 0 0
[END] of [DATA]
[END] of [Spectrum]

