[Spectrum]
Version            = 1
IDData             = DLAB_2025-09-04_14-57-47_806_606
IDDevice           = SAM_885E
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Aqua
IDDataTypeSub3     = 
DateTime           = 2025-09-04 14:56:59
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2025-09-04_08-47-05_365_193
IDDataCal = 
IntegrationTime = 128
 214 +NAN 0 0
 215 +NAN 0 0
 216 +NAN 0 0
 217 +NAN 0 0
 218 +NAN 0 0
 219 +NAN 0 0
 220 +NAN 0 0
 221 +NAN 0 0
 222 +NAN 0 0
 223 +NAN 0 0
 224 +NAN 0 0
 225 +NAN 0 0
 226 +NAN 0 0
 227 +NAN 0 0
 228 +NAN 0 0
 229 +NAN 0 0
 230 +NAN 0 0
 231 +NAN 0 0
 232 +NAN 0 0
 233 +NAN 0 0
 234 +NAN 0 0
 235 +NAN 0 0
 236 +NAN 0 0
 237 +NAN 0 0
 238 +NAN 0 0
 239 +NAN 0 0
 240 +NAN 0 0
 241 +NAN 0 0
 242 +NAN 0 0
 243 +NAN 0 0
 244 +NAN 0 0
 245 +NAN 0 0
 246 +NAN 0 0
 247 +NAN 0 0
 248 +NAN 0 0
 249 +NAN 0 0
 250 +NAN 0 0
 251 +NAN 0 0
 252 +NAN 0 0
 253 +NAN 0 0
 254 +NAN 0 0
 255 +NAN 0 0
[END] of [DATA]
[END] of [Spectrum]

